-1.808861585694986340e-01,-1.748253596771837809e-02,-3.860430363060053383e-01,3.058475056832755667e-01,3.664811514889708688e-01,7.603211068441035891e-01,1.728528990998265125e-01,-1.425561684026535603e-01,-3.055923945430245037e-01,1.499965636146300685e-01,-1.288713021075839696e-02,7.707358356352443651e-02,4.689551440238640678e-01,-4.215757803133698411e-01,-1.145201307331977558e+00,1.278962088645864581e+00,6.696030811180301301e-01,-1.765372634128178797e+00,-1.708677835147338175e+00,-1.094915190335543353e-01,-1.841916764918243077e+00,-3.585098203831689756e-01,-1.337295069885716670e+00,4.821906044015087378e-01,-6.287202739511524308e-02,2.975438997970420441e-01,-8.452325345594178252e-01,-3.624622275979169306e+00,-1.892915542782706462e+00,-2.252623870264182648e-01,-2.020582031464051909e+00,-8.317212180963692858e-02,-4.639325301003157098e-01,-9.000904148478312550e-01,-5.408261795493849444e-01,2.287263410366091598e+00,6.998921659333459666e-02,-6.440974770772383007e-01,-6.989566150335935202e-01,-1.200184210005936641e-01,7.960282500790083482e-01,1.694874397371818775e+00,1.255096081641957406e+00,2.021105566575523704e-01,-3.214598385022792715e-01,-2.166615397877406313e+00,-1.080669881662840615e+00,1.704545419886742019e+00,-6.417614205481599887e-01,4.533092580294005858e-01,3.076883827626862855e-01,-5.925147431990225311e-01,-4.771752665381848862e-02,-1.256175620922005409e-01,-1.730646535319951551e-01,-2.200678853352470432e-01,2.970715508127789173e-01,1.604721730900708465e+00,8.928798337705912136e-01,-2.250111454161868085e+00,1.372201298627361510e+00,9.135754768962882633e-01,4.096658247042250789e-01,-1.514339629474872773e+00,4.956243735975331410e-01,-3.802053751823917388e-02,-7.186184008169248516e-01,-1.562063407979274787e+00,6.766669138021221830e-01,-7.775663320065795414e-01,2.662883936589138245e-01,-3.290997937073252000e-02,9.087787520650297823e-01,8.632480740324331714e-02,3.384062161317484829e-01,-1.049324593723218041e-01,1.373023149614392313e+00,1.582066703573130617e+00,2.354225865636050408e-01,6.065064999017375502e-01,3.904875069268673449e-01,-3.142228522241771738e-01,-3.466431270444292889e-01,7.789314750200901916e-01,-2.008480515807784972e+00,-5.478615919268176038e-01,-2.311098585650541992e-01,4.005827691686589809e-01,5.340220770799972705e-01,2.535247218999247654e+00,8.291786261067435326e-01,1.896454601384522043e+00,3.696306708571054922e-01,-2.741328840750325568e+00,-4.670491707622732025e-01,-4.767366769520325898e-01,-4.162510340686211285e-01,8.706629049538283649e-01,-2.206975300583774724e-01,-1.986565469617588564e-01
7.283211498885527879e-01,-1.588249020311013560e+00,-3.659841784228152345e-02,-1.314582096533949196e+00,-8.477762927574022944e-01,-8.798291536095815824e-01,4.334379758945862415e-02,-2.367569518410478135e+00,-2.245694275257187122e+00,-8.083367712671303273e-01,-9.722501338816964545e-01,-2.039946756159199126e-01,1.041657673935680040e-01,-1.559348166204260533e+00,-4.590204304537724989e-01,-1.740658133067648938e+00,2.189296235402938606e+00,-2.159516781561850784e+00,1.019385042816236098e+00,-4.925179711415764161e-01,1.307545475403729673e+00,-7.592442321375142411e-02,9.383021277477605615e-01,2.363853106250983216e-01,-1.031776518260102860e+00,-5.538962837247607407e-01,4.213322527508640003e-01,3.224878472869191270e+00,4.663270880822270037e-01,-2.440200860380348780e-01,2.380908417280304779e+00,1.608731782665397514e+00,6.899303529123019807e-01,-1.129178725713294362e+00,1.375901350336317663e-01,-9.805626107579357154e-01,-5.705344314515489179e-01,1.327193478695769757e+00,-9.274954484380741604e-02,1.789358120979961164e+00,-2.381754832829496404e+00,3.878487005347167060e-01,1.524688908866725923e+00,-2.812642363530302170e+00,-7.070804072312804056e-01,7.012483322052260881e-01,-2.108520563678623727e+00,1.053597668166364132e+00,-1.402276201187989679e+00,2.447532316412666553e+00,4.164384711842666675e+00,-1.030671876497803785e+00,-1.159565476829103270e+00,-2.606181046462480722e-01,1.882321857004910087e-02,-2.899984344488510390e-01,-1.023284329161956885e+00,-1.093447527022755605e-01,1.712668771080745334e+00,1.547633534910585640e+00,7.618898438783454352e-02,1.843326555498720598e+00,-6.124803691266005323e-01,-2.903096360506492446e-01,-3.629297464726276568e-01,-7.486811601083909196e-01,4.288696394076538798e-01,-7.921270130051193126e-02,6.564797370328843140e-01,-8.704706587124171058e-02,-1.026603047941826219e+00,-8.967533317394256187e-01,4.830791988748021071e-01,-2.209756223468257175e-01,-1.588155594185201913e+00,-7.343804397954437624e-01,8.877903960141471096e-01,-3.042902509482168227e+00,3.407756111841160340e-01,-1.055609492917148895e+00,-1.327419091595752221e+00,1.561791778884181303e+00,-3.218450975600747332e-01,2.499738344129425471e-01,3.449887536530822807e+00,-3.450405853052433414e-01,-7.659901353624190001e-01,6.166194466265406682e-01,3.459049613673927936e+00,-1.227824175425698883e+00,-1.051331161352122429e-01,-3.630188296206643406e-01,2.736175885228797622e-01,1.823607627469565395e+00,1.987648405027831466e-01,1.668181785149319918e+00,-7.555481608759831991e-01,5.309583156838005857e-01,-2.258213540999174929e-01,-8.206878264823541658e-01
3.887635343706351276e-02,-8.720559814426419309e-02,7.262862848924929449e-02,-3.902157602799286029e-01,-1.781883949282266344e-01,4.658047951463131220e-01,5.249903149817691794e-01,-4.692764215962991203e-01,-1.921804176135545432e-04,-3.029044412502749917e-01,-6.247439616399956819e-01,-1.578830170306725900e-01,4.085491893863503199e-01,-5.115896517060235932e-02,-6.269104056349721343e-01,2.399205143093988413e-01,-3.339300222077069003e-01,-5.941634165909895904e-01,-7.926219881203616646e-01,-1.255492047348847340e-01,-6.959092682433501431e-02,-4.627817761371127436e-01,-3.588006081094647498e-02,2.404916238415844842e-01,1.225845521612143746e-01,2.595669009568055130e-01,-6.298491184816178423e-01,-7.914929390044852520e-01,-2.876444840382024193e-01,2.416889978773323344e-01,-4.548867711896361632e-01,-2.156421280735661694e-01,-5.095802446274312336e-01,-7.596113887312522239e-02,-2.472035541138870862e-01,2.618658664522044988e-01,2.801931401949873668e-01,1.594965848968032673e-01,1.347850099960563042e-01,-6.151115394429591543e-01,4.540611977004733180e-01,3.907413680825732039e-01,4.960878092490702551e-01,-3.969350759138348672e-01,9.329224606986298574e-03,2.699761623747248263e-01,2.857839461724525632e-01,-3.056815888652336111e-01,6.905851836473861360e-02,-2.587204181307853901e-01,-1.095874121641760984e-01,-2.688135057805919881e-01,3.684805424216088809e-01,-2.177540731781402172e-01,-7.516813902573592499e-01,1.875410357671066508e-01,-6.770852807015474983e-01,-7.174100604797577219e-02,1.534939149848173071e-03,-6.827950414060514062e-01,-1.673349814797977786e-01,-2.656014148073624903e-01,3.950566984396643166e-02,-4.029512509810699861e-01,3.528154845797024097e-01,-3.549524966159333661e-01,2.556227934472809493e-01,1.842099820944696417e-02,3.367597047704469770e-01,-1.050955509679095012e+00,-2.763368639618689615e-01,-5.527317260757798056e-01,2.723508695831664550e-01,-7.474320061527076620e-01,2.563904392541202504e-01,-9.740755360798745988e-02,1.630971788420058632e-01,1.685857742358859712e-01,-3.128251103979778347e-01,-3.735862698860690223e-01,1.026514964053776430e-01,-4.873033352684996156e-01,3.596382449820475502e-01,4.654318799957299357e-01,3.732126930662271747e-02,-4.327646896351158290e-01,-7.236937330535574142e-02,-1.145234965896827113e-03,3.310090277060351305e-01,9.735790173469810460e-02,2.537506990648343286e-01,2.377765899282337780e-01,2.316408555963987981e-01,-1.020172405379557862e-01,7.656688838149411369e-02,-4.864255266696048685e-01,-1.614188598068023450e-01,-4.035000573921281031e-02,6.482234096287341207e-02,-5.946857669742396935e-01
3.459760986769699898e-01,-9.477370374061296898e-01,-2.648610131332319526e-02,3.933592907204773725e-01,2.956354124257116744e-01,-3.102503706769814684e-01,-7.037468861974820467e-01,-1.764353582184630953e-01,1.549614124368567658e-01,-9.487767204209870964e-02,-3.103533010540934223e-01,-6.609298850449080165e-01,-4.140031724607209362e-01,-8.414226975984671064e-01,-2.955376466507682598e-01,-5.075586215615323082e-01,1.286677640444760518e-01,3.474560103127270483e-01,-1.253696184382354639e-01,-5.021078466311127558e-02,-9.143673272790400763e-02,5.969806216336321497e-02,-2.815564613773320346e-01,-3.946411160081916281e-01,-4.947096781199806885e-03,-8.021462753574837290e-02,-5.603497296988044912e-02,3.378158685791928795e-01,-4.823386614209294043e-01,5.286799630431378016e-01,4.631110174255405332e-02,-2.554037517234491461e-01,-4.178345972481491144e-02,-9.106013838885566036e-01,4.985446583418363109e-01,-4.885777099172864957e-01,-4.481197457603616208e-01,3.421752585740072683e-01,-5.145472724134806386e-01,6.351480003474284652e-01,-7.831348792537125292e-02,5.525013815651707016e-01,-6.241607238207528274e-01,-9.766928656267190312e-02,-2.792282004731873046e-01,-1.612719347461042674e-01,-1.195836386614884117e-01,-2.529048878316295657e-01,-7.991990204659647767e-02,3.639442898776215629e-01,-4.763939678198928496e-01,5.002353390148066570e-01,1.744381813905715173e-01,2.839860669778722646e-01,-4.615198139350891182e-01,4.221995350194936991e-01,3.939996922893002629e-01,2.179836962758398555e-01,7.293791229971620729e-03,-3.866740227672243319e-02,-4.710927812840176032e-01,4.738259281918831278e-01,-6.319845722329249238e-01,-2.221074036351098901e-01,-3.581105164937742891e-01,3.305609188532986353e-01,-1.835016992385130746e-02,-8.991138690107564058e-01,2.861600531650700385e-01,1.452941308005481769e-01,-7.339121968549938702e-02,-5.797132355942968829e-01,-1.209243099678163569e+00,-5.385960481353481155e-01,5.979462741765374512e-01,-1.058719588276663404e-01,-6.864650196077301536e-02,9.974012626236512802e-02,3.829902795721397690e-01,-3.944372901410782006e-01,-8.646945722569491233e-01,-1.453377331175608467e-01,-7.176207571067531876e-02,-3.266431340430533958e-01,-9.446444492242693780e-01,-3.487395528834109082e-01,-2.394652672142154881e-01,1.658272350545179630e-01,-9.463408389650976860e-01,3.424874164356852546e-01,3.685811585570445970e-01,-4.363948699182591123e-02,-3.649479395644836255e-01,-9.411735745820988541e-02,2.053267294579703695e-01,-3.442723199854427762e-01,-6.199886622552136517e-01,-6.297302063533091188e-01,-2.129088160505114569e-01,-8.718603314189976583e-02
1.730554105649667607e-01,-1.512735073733862734e+00,-2.258535911883461367e-01,7.707202398454575665e-01,-3.868747759169882894e+00,-1.242725662341429782e+00,2.625391235448504279e+00,2.938215487770187817e+00,-1.031911928887083052e+00,1.219428110242222418e+00,-1.526555890990686670e+00,-5.771969395873411540e-02,-2.120923556897673201e+00,-7.718217955794470786e-01,-1.162483240710308730e+00,-1.976636490637136090e+00,1.949711772304202118e+00,-2.622345660760634911e-01,1.222127611991038254e+00,-3.238989309581629672e-01,-3.700348144135534145e+00,-2.549944931302801088e-01,3.753731736660938512e-01,-1.265712352601030322e+00,-1.153113388633898451e+00,1.618834296425686770e+00,-1.881035255926379435e+00,1.052346042512050328e+00,9.626710544656498225e-01,-3.296366226248992337e-02,2.103524587081542219e+00,2.092356718034392493e+00,1.763419223151162230e-01,-1.295790410452421826e+00,-2.884657383149804577e-01,5.872802006532178432e-01,-1.928807389746771905e+00,-1.305724627368969104e+00,2.699846507509096050e-01,3.330216537369489860e+00,-2.183640469275849760e+00,-3.045584344475282257e-01,-4.026782308461600013e-01,6.484795665527561814e-01,-8.311951803987694953e-01,2.120089974345765460e-01,1.907840059551851208e+00,-1.390145620013399697e+00,-2.532764020894434864e+00,-1.526991795792720152e+00,-2.954718686326359922e+00,1.265682262315998896e+00,-1.119093768753837592e+00,-4.928511535794770637e-01,-3.509281284044730720e-01,7.150815529738523413e-01,3.233466144468461589e+00,3.168491000404222713e-01,2.844358834561037330e+00,2.429600973599206626e-01,-1.264530872164435771e-01,-1.689534768700908129e+00,-1.945415672536773555e-01,-3.224654254586109547e-01,-1.441980079796189251e+00,2.079705795905667731e+00,5.336128227863152773e-01,-1.876419278291464321e-01,1.108092155142228030e+00,-5.712194517457546139e-01,-2.507267019642227979e+00,-9.749939258362984307e-02,1.388216359529294452e+00,-1.100713128492381010e+00,-7.920369742829794779e-01,-8.396710043604211915e-01,-1.489670765956150555e+00,1.248419526255064138e+00,-2.745668728804027611e-02,1.375518482303560885e+00,-1.809054728837555137e+00,-6.102645078641281140e-01,-2.348838901220220710e-01,8.184120263753670299e-01,-1.636160361891561277e-01,9.750720379717257025e-01,-1.432819477678068276e+00,1.488044526570482695e+00,-3.244147894915040631e+00,-5.935928073381068204e-01,-1.420002360983283252e+00,-1.513711115644996275e+00,1.627693027042910745e-01,1.399981253537269099e+00,-4.833411652571314998e-01,8.458217651876170917e-01,-1.237338024673921399e+00,-1.282114350727903584e+00,-1.499250244517625619e-01,6.466940151093013567e-01
-4.436675594298043479e-01,-2.037254321770282095e-01,-5.305798260004120914e-01,-7.233716121708667623e-01,1.592077244380346812e+00,4.079553914283625543e-02,3.902167689394862915e+00,-1.266075450664578828e+00,-1.217306710155749094e+00,1.464055012204698691e+00,-4.773999023549688192e-01,3.722495275916489210e-01,1.474181595315925630e+00,-3.243130625314240567e-01,-2.171762070143055112e+00,-6.482009820164171821e-01,1.951959821886606550e+00,-3.407853211040236197e+00,-8.407655569233440929e-02,5.287420466655169404e-01,-3.620395889754783880e-01,1.061822563088071991e+00,5.216322462413837055e-03,-5.964752491860048078e-01,-5.011336237897885404e-01,3.132797476929645719e-01,-4.707527567625868214e-01,4.147309721927419091e-01,-3.888470140171323974e-01,-1.993476978586088189e+00,4.182062681595370701e-02,1.092744779925901133e+00,-2.061523355851113237e+00,-9.591147729286293444e-01,3.414494153253028741e-01,-4.092289753133450114e-01,-1.748648127160854715e+00,1.398195379976373276e-01,-2.430615656859025711e-02,1.529997609886912135e+00,-4.519081810804330412e-02,-1.596550958697045441e+00,-9.161321138891811433e-01,-3.021577625393983446e+00,-1.793329319418099921e-01,-5.549058363920098685e-02,5.687461216095226479e-01,-3.406050655447968367e+00,-5.252394580316219752e-01,1.700763744718132520e+00,3.342885659973831913e+00,-2.550664067697306914e-01,-9.529448867202255924e-01,1.254303811826858350e+00,-3.812654266632223288e-01,-3.739018765361116770e-01,-4.139906378416853827e-01,1.386944790432683039e+00,-1.382653982854736008e-01,5.441745298408788845e-01,-4.009434195075298746e-01,3.111127154432574482e+00,2.846116243131077139e-01,-1.232968621905779383e+00,-7.852448240101745913e-01,-6.693124979089417614e-01,-2.763878921564716595e+00,-1.533796435891403132e+00,2.330960688709004636e+00,1.797586867828561807e+00,2.465445033405905817e-01,-1.469725093215523914e+00,-4.741002613995434767e-01,-9.861783842713731651e-01,-7.190782733539752281e-01,-9.508533758167008187e-01,-3.660329847012777638e-01,-1.021628654665981850e+00,-5.874742614007573138e-01,-4.543960677948930993e+00,-1.046191956264104439e+00,-2.370993684132361445e-01,-5.188765524279369545e-01,3.141062322184946520e+00,1.433574950602450659e+00,-6.275159774068643781e-01,4.100444205377423157e-01,1.059591531342195525e-01,5.289361500566878149e+00,4.455078016058290347e-01,1.023362342125549995e+00,-2.251920629464335910e+00,9.924821948847444009e-02,1.148261073267661025e+00,-1.206574080247400232e-01,1.450249379723646426e+00,-1.299553969578798873e-01,-1.443896476466173917e+00,3.373164506807482810e-02,2.429705318278946979e+00
-3.374108998830940287e-01,-1.382801160020528775e+00,-4.781838056301204731e-01,-1.941064377526788398e+00,6.343622742075220033e-01,-9.743546484875073022e-01,-8.611772076460663117e-01,3.352681194240004214e-01,1.025058198409845689e+00,-1.649160809052885313e-01,-5.275940580299625093e-01,1.746026409060939255e-01,5.701278268738180222e-01,-1.611059319273950186e+00,-1.277518086192321656e+00,-7.467049324328819404e-01,-3.313696774981850890e+00,-3.200625837410672192e-01,6.342587861378568004e-01,1.912594041816203239e-01,2.574817636370129392e+00,5.931696940489580294e-01,3.151664901546804010e-01,1.096168682986718157e-01,-5.184105727631299620e-01,-3.173302402264338573e-01,-7.911428612687149142e-02,1.831645251618541637e-01,-2.277098934513447151e-02,-2.470164727659398818e-01,9.742885176020028570e-01,-1.453429559837514651e+00,-3.282130726741609550e+00,-1.618585218652289492e-01,-7.130025135037272310e-01,-1.949134067957301930e+00,-1.655224606591580772e+00,-1.882475128005974163e+00,-2.980314756742185045e-01,-3.292777910067702596e+00,6.052839451108303903e-01,-7.063365852125634836e-01,-1.709812951940031356e+00,-2.285775159164515902e+00,-5.552160918048819616e-01,8.571086670045924283e-02,9.600551278532473143e-01,-1.303615639981866803e+00,-6.603641092516341349e-01,1.283275288341695353e-01,1.209653124140317226e+00,-6.989454401608506950e-01,-3.156463113505168505e-01,-1.727398342041103207e-01,1.482035051186423535e+00,9.393887542011287728e-01,8.411152939506030268e-01,1.484675922372539203e-01,2.082689045070627576e-01,-1.198036968215948073e-01,-2.323314410481658321e+00,6.508325715258773680e-01,-6.459498465125119715e-01,2.432442125222982199e-01,-6.924705273251128279e-01,-1.259299860260069570e+00,-1.737914485400983367e+00,5.831794756669270718e-01,-2.377139769856670692e-01,3.030839354869885316e+00,1.513103543147034991e+00,-1.527944846476793073e+00,-2.214764994909665496e+00,-1.314348474148800738e+00,-4.668132576139126799e-01,-5.268584940686766860e-01,-2.109495488542898034e+00,2.597258041719060495e-01,-7.374205129378100798e-01,-2.319143004368781291e+00,-1.606405944167617061e+00,-2.078669424363140950e-01,5.029563760514310644e-01,1.023718873369454219e+00,5.437167179696045238e-01,1.080199551557649240e+00,-6.310014068002316959e-04,-5.615640510585380163e-01,1.813660728431178981e+00,-9.431932364659851853e-01,-5.126963864966364026e-01,-2.822818736183671628e+00,-1.407744457131927807e-01,1.239134589494615302e+00,-2.199664100530718813e-01,3.574807268393584425e-02,1.006720752981941081e+00,-8.931635759780427453e-01,-7.831651641686322440e-01,1.069586328652752716e+00
6.352942424584204217e-02,-9.798677337568055812e-01,-2.401468396226988655e-01,2.106387715994144372e-01,-1.436021723478516199e+00,-3.638878403037082987e-01,-2.984572932267632872e+00,-2.153960582112034228e+00,-7.610934341376531798e-01,8.517913944417236927e-01,-2.007317678305754194e-01,-7.404808265022039260e-01,-1.755810696808607574e+00,-7.492610523801079836e-01,-5.252798580057986833e-01,-6.869647287413610526e-01,-5.769623386883558913e-01,-1.179844776574933141e+00,1.865998634569479009e-01,-7.270588763484749917e-01,-6.513004985953150250e-01,-2.227474131339411412e-01,-9.932373404418959328e-01,-3.720779003091624904e-01,-6.633808184286914544e-01,-3.994534050037042844e-02,4.888281251248652870e-01,4.408569514463143713e-01,2.360485392989398468e-01,5.074232037381001259e-01,4.651244227414709220e-01,4.671511506700709582e-02,3.131387293271781225e-01,2.778554529926149930e-01,-2.928743015683461515e-01,1.235299653767520711e+00,7.989337208066744633e-01,1.257754347472806122e+00,-1.529398702111731012e+00,5.892710604855108114e-01,-1.253331413375108339e+00,4.894230926231509793e-01,3.481883288118658437e-01,-1.649301497043986986e+00,-8.944836019186331866e-01,-8.904188032505515604e-01,-7.792552727867922968e-01,1.531675029924664200e+00,-1.267928027671804347e+00,1.545001522886547907e+00,1.816310462222882505e+00,1.203293695283146891e-01,-9.782156800109380601e-01,-1.185295284057590548e+00,-1.539568041045004942e-01,-4.240703434096765312e-01,2.864404127189222951e-02,-2.394892372080854037e-01,9.835565947172588697e-01,2.013396121685544771e-01,8.388362921960168528e-02,-4.998084687497962308e-01,-1.887370911202630896e+00,2.301168537885527887e-01,-2.014365057187864849e+00,5.216383838408283902e-02,7.980691183756860596e-01,8.887065372294948584e-02,-1.585287719134212070e+00,-1.627569855631662010e-01,-8.337190602934849704e-01,-1.854227285284484605e-01,-1.165239440501477430e+00,-8.827826946247373519e-01,1.452963297964585399e-01,-3.083577584237886388e-02,1.832823255803455842e+00,-1.959354377757291488e+00,-1.026000663157588672e-01,2.243147556792294495e+00,-6.967527346372527353e-01,-1.157044285571240949e-01,-1.551619516940052068e-01,-7.954604273549342741e-01,1.072625485064532036e+00,-3.424460016861630707e-01,-8.045880103830789221e-01,-8.669023068589351566e-02,-2.781930268204135803e-01,1.024678656614640138e-01,-1.204100240776479813e+00,-3.348432591458738727e-01,-3.357294298135199417e-01,4.551971749410955309e-02,-1.703481660967765265e-01,1.493402169952707359e+00,-1.114108708159328165e+00,1.206672029198832430e+00,-4.688416666317792858e-01,-2.280370316370400552e+00
1.617810076360599592e-01,-2.191249741233907422e-01,3.647426104026999516e-01,-1.033649022960457381e-01,2.249623952202813637e+00,-1.264124577822419493e+00,-6.580828826962807909e-01,-3.426826495634436753e+00,2.219319914451910680e+00,-2.099229988748307463e+00,-3.762183248554152870e-01,-1.105139398222404701e+00,-5.454969846624324603e-01,-5.657444479977598029e-01,4.863706404359020574e-01,-1.077600231295310573e+00,3.334752364067370967e-01,7.879807830421808879e-02,1.369997243600351133e+00,-1.272222342809344042e-01,1.138125430944864958e+00,-1.308455935433780359e+00,4.500254218264933548e-01,-1.216241641292973963e+00,2.467167529536296380e-02,1.917176366960592571e+00,-5.598832227019303609e-01,-7.367119701273147636e-02,7.561644992480535121e-01,1.103792957932335332e-02,-1.123386902059726022e+00,1.563540918051620432e+00,2.867406719579650876e+00,-1.752134929971490118e+00,6.531216887394953874e-01,1.279672672396222399e+00,-1.250017279758640631e+00,2.304821879964376929e+00,-8.730836399458274943e-01,3.622488586165117042e+00,-5.153126551016025125e+00,1.650605624796936732e+00,7.759587090700004186e-01,-1.413892132449791950e+00,-5.853109458740713977e-01,-1.504250801895911316e+00,-1.359741370852805664e+00,3.335960618623354801e+00,-1.416777341289245928e+00,2.681613624669914930e+00,3.381564493049212139e+00,-2.287539700081867300e-01,-5.725846933849451093e-01,-7.788553444855523811e-01,-1.710885476065600930e+00,-3.764463628159838704e-01,1.171952394570365152e+00,9.309040794031850918e-01,2.373205745790266441e+00,1.808414635763811340e+00,1.810940449992065604e+00,3.765289296415789799e+00,-1.089524378193164056e+00,-4.304411837322429379e-01,-5.562436266656178852e-01,-2.412253489935201944e+00,1.918231386140180961e+00,-1.651160030756216424e+00,1.546304841145192510e+00,-2.447087186290634264e+00,-1.842772306120454173e+00,-1.090865487235687797e-01,1.839438212298756925e+00,1.651757916840567164e-01,-5.390363589491853347e-01,-9.014152686005387771e-01,1.573546629143764530e+00,-7.028444270813025696e-01,1.772390413945812426e-01,-1.978408357644775739e+00,-2.723213060937906160e+00,3.860829313534308582e-01,-1.121444277737866924e-01,7.694358473323886782e-01,-2.300447646172233629e+00,1.122351132704084042e+00,-1.264176723175548078e+00,1.064865073217057256e+00,8.487039625589927194e-01,1.629541403162613422e+00,2.434242684100345944e+00,1.878957487388258185e+00,1.266291495364791353e-01,1.869656307095224568e+00,1.739662116573895134e-01,1.553089802656828722e+00,-1.088220689943625086e+00,1.000068946720559238e+00,1.372712649990430120e-02,5.517760547049840314e-01
-2.120903795077793419e-01,-6.914332442100804554e-01,-3.394305461837663906e-01,-1.658265741232343160e-01,-4.723605779458594500e-01,1.610103654747810364e-01,3.620309866545881605e-01,-6.763334500636332125e-01,1.239431485721973203e-01,-1.723822661946617096e-01,9.753008533479443076e-02,-4.461854682108162828e-01,1.747088781167128735e-01,-4.014072659756245942e-01,-2.577475225110328200e-02,-1.239814469397154950e-01,-1.583926235281732653e-01,-8.204345555416465707e-01,-9.935635152545972681e-02,-2.619638021464871375e-02,2.963149262384884991e-02,-2.719718641521135516e-01,-6.557438380121515253e-01,-1.956296860754593581e-01,-1.879131785366628116e-01,3.996483628460611448e-01,-1.600786019509965741e-01,-5.082849671592146734e-01,-2.572079615596574165e-01,1.964655947771919431e-01,-8.859208604493762351e-01,-1.245269894951261946e-01,4.581605934198826335e-02,-2.540752106629654006e-01,3.263597421894417483e-01,-3.919344061400873436e-01,2.721267826205536200e-01,3.323172400318872288e-01,-1.808502040608971073e-01,-3.963535754225287477e-01,3.016304764787396953e-01,1.705053627152380014e-01,-2.857335797324772608e-01,-2.625015682362212277e-01,-3.902919951556184097e-01,-6.357727157588825839e-02,3.635395483688657059e-01,3.444806740345660589e-01,1.079710228357377289e-01,-1.023638380421414834e-01,-2.036833980453326143e-01,-6.250354693690644003e-01,-7.557989147651782147e-02,-2.904516333336534251e-01,-1.947810322417390660e-01,4.891616397238499614e-01,1.805155025907950739e-01,1.818093807736811396e-01,-8.816157907323937670e-02,-2.632817037079081546e-01,-4.033755235307140419e-02,-4.252017402766064547e-01,-3.242273673479593166e-01,1.406751576391920833e-01,7.263913602192749452e-02,4.598514466403880174e-01,-3.536002797540359066e-01,-7.347787424067406814e-01,-1.561343531498437520e-01,-1.984889010119476049e-01,-3.524259332094886732e-02,-7.228098974448156078e-01,-3.226968283635420903e-02,-4.724427430425961472e-01,3.704476595106207526e-01,3.256799118985935215e-01,5.116113677747277100e-01,1.717136203151546636e-01,-2.301150475789326064e-02,-3.038218060693279737e-02,-4.876749902148191929e-01,-4.838245996789626302e-01,-1.926629104751858002e-01,4.097104471350447863e-01,-3.240348765727602692e-02,4.432331314545752687e-01,3.046582004795060292e-02,3.230234221587808818e-01,3.779888573617080638e-01,-1.607477265656310009e-02,-1.909146906853595449e-01,-1.120130934703317781e-02,-2.597775906375721089e-01,-4.616553508360048408e-01,3.922912072644390430e-02,8.790102004250920087e-02,4.658791235671214809e-02,-3.266938966956775547e-01,7.863152953074709073e-02,1.442816886881050642e-01
3.881149642515596687e-01,4.164780598301397463e-01,-1.111522004946675857e+00,-3.132227481963819060e-01,-6.011888246208487718e-01,4.908282499147413325e-01,-2.919376209471942762e-01,-1.359548884877926023e+00,4.007215704301897441e-01,-8.281093866751826349e-01,-4.335911794661821417e-01,-4.836984542838807660e-02,2.377897707278752437e-01,-1.107497493531347799e-01,5.302206807997037474e-01,2.396678711953046659e-01,-9.858098542291822142e-01,4.696552715755379914e-01,-4.831022743153872145e-01,7.410096659594597387e-03,9.489092016185219913e-01,-3.976493790973049669e-01,4.395639896224120408e-02,3.000572656428688451e-02,3.211588662909412584e-01,4.520620323460528001e-01,8.717880426311531705e-01,-5.694062828495808498e-02,-4.741367607431555276e-01,2.404688429706590136e-01,-4.498067445961491662e-01,-7.313316239388292003e-04,-3.786427265143499921e-01,-1.570756297494029785e-01,7.748264098547538170e-01,8.044253894627646506e-01,3.268157387952475013e-01,5.658213243504729428e-01,-6.364677021089282238e-02,-2.040130826410800624e-01,7.183466376986138817e-03,-4.950830083672494442e-01,-2.675743605604300468e-01,-1.342024874029706494e+00,-2.448797300549861444e-01,-4.922961830055703758e-01,-5.373739299521700374e-01,1.383368536152799755e-01,2.995403163220495268e-01,-5.541572228493742980e-01,5.755138926407892264e-01,-1.006322703545809993e+00,9.520757830206687533e-01,-2.313500363830973683e-01,-2.524836177513494206e-01,-3.074137533288297426e-03,-1.561508089618215411e+00,-1.089122309838004732e+00,-1.063364615571774863e+00,2.617573246480262017e-01,1.527824835878439647e+00,8.718272440043139948e-02,-4.675559872462305977e-01,7.957241730878988895e-02,4.826446486299851291e-01,-6.752625338467647120e-01,5.088526889426048250e-01,1.054994826725864199e+00,-3.074869491087564022e-01,-4.253718688182254182e-01,7.365848775650815083e-01,-1.759912723878899743e-01,-2.047652359270109301e-01,-6.061122133583703997e-01,7.857028239322491059e-01,-5.430889927379283222e-01,7.886990392116537997e-04,-1.144335214834749648e+00,-3.157609520202360187e-01,-3.058716199041662809e-01,-1.053535422260505783e+00,-6.849924944631635704e-01,7.956447227139425982e-01,-7.734106112864000959e-01,3.424169182690167679e-01,7.323705011805340392e-01,5.893399369458819370e-01,2.878716568557225242e-01,5.375460688223850925e-01,-3.042450078276936476e-01,-1.264188697633937819e-01,3.927334831126600423e-01,-5.275124200978941191e-01,-6.493136877566437759e-01,2.229109148150061892e-01,8.647713044227489654e-02,-2.820185673127537096e-01,8.533943679935466209e-01,3.950648512573925464e-01,-9.649015739420416793e-01
